dt;dt_iso;city_id;city_name;lat;lon;temp;temp_min;temp_max;pressure;sea_level;grnd_level;humidity;wind_speed;wind_deg;rain_1h;rain_3h;rain_24h;rain_today;snow_1h;snow_3h;snow_24h;snow_today;clouds_all;weather_id;weather_main;weather_description;weather_icon
1528909200;2018-06-13 17:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1015;;;67;4;340;;;;;;;;;75;803;Clouds;broken clouds;04d
1528912800;2018-06-13 18:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1016;;;67;5;330;;;;;;;;;75;803;Clouds;broken clouds;04d
1528916400;2018-06-13 19:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1016;;;71;3;330;;;;;;;;;75;803;Clouds;broken clouds;04d
1528920000;2018-06-13 20:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1017;;;71;3;330;;;;;;;;;75;803;Clouds;broken clouds;04n
1528923600;2018-06-13 21:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;82;1;320;;;;;;;;;75;803;Clouds;broken clouds;04n
1528927200;2018-06-13 22:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;76;2;290;;;;;;;;;75;803;Clouds;broken clouds;04n
1528930800;2018-06-13 23:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;82;2;310;;;;;;;;;75;803;Clouds;broken clouds;04n
1528934400;2018-06-14 00:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;82;0;0;;;;;;;;;75;803;Clouds;broken clouds;04n
1528938000;2018-06-14 01:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;82;0;120;;;;;;;;;75;803;Clouds;broken clouds;04n
1528941600;2018-06-14 02:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;82;0;120;;;;;;;;;75;803;Clouds;broken clouds;04n
1528945200;2018-06-14 03:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;82;1;359;;;;;;;;;75;803;Clouds;broken clouds;04n
1528948800;2018-06-14 04:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;87;0;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1528952400;2018-06-14 05:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;87;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1528956000;2018-06-14 06:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;87;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1528959600;2018-06-14 07:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1017;;;82;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1528963200;2018-06-14 08:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1017;;;58;2;90;;;;;;;;;75;803;Clouds;broken clouds;04d
1528966800;2018-06-14 09:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1017;;;51;1;70;;;;;;;;;75;803;Clouds;broken clouds;04d
1528970400;2018-06-14 10:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1017;;;55;2;20;;;;;;;;;75;803;Clouds;broken clouds;04d
1528974000;2018-06-14 11:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1017;;;59;2;90;;;;;;;;;40;802;Clouds;scattered clouds;03d
1528977600;2018-06-14 12:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1017;;;52;2;80;;;;;;;;;40;802;Clouds;scattered clouds;03d
1528981200;2018-06-14 13:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1016;;;48;2;0;;;;;;;;;40;802;Clouds;scattered clouds;03d
1528984800;2018-06-14 14:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1016;;;45;1;0;;;;;;;;;20;801;Clouds;few clouds;02d
1528988400;2018-06-14 15:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1015;;;48;2;330;;;;;;;;;0;800;Clear;Sky is Clear;01d
1528992000;2018-06-14 16:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1015;;;49;1;120;;;;;;;;;0;800;Clear;Sky is Clear;01d
1528995600;2018-06-14 17:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1015;;;45;2;100;;;;;;;;;0;800;Clear;Sky is Clear;01d
1528999200;2018-06-14 18:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1015;;;49;2;290;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529002800;2018-06-14 19:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1016;;;52;2;350;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529006400;2018-06-14 20:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1016;;;59;3;320;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529010000;2018-06-14 21:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1017;;;67;2;330;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529013600;2018-06-14 22:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1017;;;72;1;310;;;;;;;;;75;803;Clouds;broken clouds;04n
1529017200;2018-06-14 23:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1017;;;77;1;0;;;;;;;;;75;803;Clouds;broken clouds;04n
1529020800;2018-06-15 00:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1017;;;82;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529024400;2018-06-15 01:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;82;0;160;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529028000;2018-06-15 02:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1017;;;82;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529031600;2018-06-15 03:00:00 +0000 UTC;2825297;;;;285.15;285.15;285.15;1017;;;93;1;360;;;;;;;;;75;803;Clouds;broken clouds;04n
1529035200;2018-06-15 04:00:00 +0000 UTC;2825297;;;;285.15;285.15;285.15;1017;;;93;1;310;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529038800;2018-06-15 05:00:00 +0000 UTC;2825297;;;;285.15;285.15;285.15;1017;;;93;1;80;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529042400;2018-06-15 06:00:00 +0000 UTC;2825297;;;;285.15;285.15;285.15;1017;;;100;0;100;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529046000;2018-06-15 07:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1017;;;87;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529049600;2018-06-15 08:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1018;;;77;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529053200;2018-06-15 09:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1018;;;68;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1529056800;2018-06-15 10:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1018;;;63;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1529060400;2018-06-15 11:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1018;;;55;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1529064000;2018-06-15 12:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1017;;;52;2;80;;;;;;;;;75;803;Clouds;broken clouds;04d
1529067600;2018-06-15 13:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1017;;;52;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1529071200;2018-06-15 14:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1017;;;46;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1529074800;2018-06-15 15:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1017;;;43;1;150;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529078400;2018-06-15 16:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1016;;;49;1;170;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529082000;2018-06-15 17:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1016;;;46;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529085600;2018-06-15 18:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1016;;;49;1;100;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529089200;2018-06-15 19:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1016;;;49;1;60;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529092800;2018-06-15 20:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1016;;;52;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529096400;2018-06-15 21:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1017;;;59;1;340;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529100000;2018-06-15 22:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1017;;;67;2;310;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529103600;2018-06-15 23:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1017;;;72;1;98;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529107200;2018-06-16 00:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1017;;;77;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529110800;2018-06-16 01:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1016;;;82;1;98;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529114400;2018-06-16 02:00:00 +0000 UTC;2825297;;;;286.15;286.15;286.15;1016;;;87;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529118000;2018-06-16 03:00:00 +0000 UTC;2825297;;;;285.15;285.15;285.15;1016;;;87;0;290;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529121600;2018-06-16 04:00:00 +0000 UTC;2825297;;;;284.15;284.15;284.15;1016;;;93;1;138;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529125200;2018-06-16 05:00:00 +0000 UTC;2825297;;;;285.15;285.15;285.15;1016;;;93;1;180;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529128800;2018-06-16 06:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1016;;;87;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529132400;2018-06-16 07:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1017;;;82;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529136000;2018-06-16 08:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1017;;;72;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529139600;2018-06-16 09:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1017;;;56;1;80;;;;;;;;;20;801;Clouds;few clouds;02d
1529143200;2018-06-16 10:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1017;;;43;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529146800;2018-06-16 11:00:00 +0000 UTC;2825297;;;;296.15;296.15;296.15;1016;;;40;2;90;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529150400;2018-06-16 12:00:00 +0000 UTC;2825297;;;;296.15;296.15;296.15;1016;;;46;2;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529154000;2018-06-16 13:00:00 +0000 UTC;2825297;;;;297.15;297.15;297.15;1015;;;41;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529157600;2018-06-16 14:00:00 +0000 UTC;2825297;;;;297.15;297.15;297.15;1015;;;41;1;250;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529161200;2018-06-16 15:00:00 +0000 UTC;2825297;;;;297.15;297.15;297.15;1015;;;41;1;80;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529164800;2018-06-16 16:00:00 +0000 UTC;2825297;;;;297.15;297.15;297.15;1015;;;41;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529168400;2018-06-16 17:00:00 +0000 UTC;2825297;;;;298.15;298.15;298.15;1015;;;36;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529172000;2018-06-16 18:00:00 +0000 UTC;2825297;;;;298.15;298.15;298.15;1015;;;41;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529175600;2018-06-16 19:00:00 +0000 UTC;2825297;;;;297.15;297.15;297.15;1015;;;41;1;50;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529179200;2018-06-16 20:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1015;;;49;2;330;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529182800;2018-06-16 21:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1016;;;56;1;300;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529186400;2018-06-16 22:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1016;;;60;1;270;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529190000;2018-06-16 23:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1016;;;72;1;278;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529193600;2018-06-17 00:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1016;;;77;1;270;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529197200;2018-06-17 01:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1017;;;72;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529200800;2018-06-17 02:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1017;;;77;1;240;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529204400;2018-06-17 03:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1017;;;82;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529208000;2018-06-17 04:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1017;;;87;2;260;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529211600;2018-06-17 05:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1017;;;82;1;240;;;;;;;;;75;803;Clouds;broken clouds;04d
1529215200;2018-06-17 06:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1018;;;77;5;300;;;;;;;;;75;803;Clouds;broken clouds;04d
1529218800;2018-06-17 07:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1018;;;77;2;280;;;;;;;;;75;521;Rain;proximity shower rain;09d
1529222400;2018-06-17 08:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1019;;;68;2;280;;;;;;;;;75;803;Clouds;broken clouds;04d
1529226000;2018-06-17 09:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1019;;;63;3;270;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529229600;2018-06-17 10:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1019;;;60;2;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1529233200;2018-06-17 11:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1019;;;56;1;0;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529236800;2018-06-17 12:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1018;;;52;2;310;;;;;;;;;75;803;Clouds;broken clouds;04d
1529240400;2018-06-17 13:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1018;;;56;4;310;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529244000;2018-06-17 14:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1018;;;56;4;330;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529247600;2018-06-17 15:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1018;;;53;3;300;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529251200;2018-06-17 16:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1019;;;56;5;310;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529254800;2018-06-17 17:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1019;;;60;5;310;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529258400;2018-06-17 18:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1019;;;60;4;320;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529262000;2018-06-17 19:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1019;;;60;3;310;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529265600;2018-06-17 20:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1020;;;63;3;300;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529269200;2018-06-17 21:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1021;;;68;4;290;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529272800;2018-06-17 22:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1021;;;68;4;280;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529276400;2018-06-17 23:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1021;;;72;3;280;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529280000;2018-06-18 00:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1022;;;77;3;280;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529283600;2018-06-18 01:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1022;;;72;2;280;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529287200;2018-06-18 02:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1022;;;77;2;250;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529290800;2018-06-18 03:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1022;;;77;1;250;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529294400;2018-06-18 04:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1022;;;82;1;250;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529298000;2018-06-18 05:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1022;;;82;2;280;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529301600;2018-06-18 06:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1023;;;72;3;270;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529305200;2018-06-18 07:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1023;;;67;3;280;;;;;;;;;75;803;Clouds;broken clouds;04d
1529308800;2018-06-18 08:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1023;;;72;2;290;;;;;;;;;75;803;Clouds;broken clouds;04d
1529312400;2018-06-18 09:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1023;;;68;2;270;;;;;;;;;75;803;Clouds;broken clouds;04d
1529316000;2018-06-18 10:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1023;;;59;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1529319600;2018-06-18 11:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1023;;;52;2;250;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529323200;2018-06-18 12:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1023;;;52;3;0;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529326800;2018-06-18 13:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1023;;;49;2;350;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529330400;2018-06-18 14:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1022;;;46;2;240;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529334000;2018-06-18 15:00:00 +0000 UTC;2825297;;;;296.15;296.15;296.15;1022;;;46;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529337600;2018-06-18 16:00:00 +0000 UTC;2825297;;;;296.15;296.15;296.15;1022;;;46;3;310;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529341200;2018-06-18 17:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1022;;;49;5;330;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529344800;2018-06-18 18:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1022;;;53;5;340;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529348400;2018-06-18 19:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1023;;;56;4;330;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529352000;2018-06-18 20:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1023;;;60;2;340;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529355600;2018-06-18 21:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1024;;;68;1;320;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529359200;2018-06-18 22:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1024;;;77;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529362800;2018-06-18 23:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1024;;;82;1;240;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529366400;2018-06-19 00:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1024;;;82;1;230;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529370000;2018-06-19 01:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1024;;;87;1;290;;;;;;;;;40;802;Clouds;scattered clouds;03n
1529373600;2018-06-19 02:00:00 +0000 UTC;2825297;;;;287.15;287.15;287.15;1024;;;87;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529377200;2018-06-19 03:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1024;;;87;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529380800;2018-06-19 04:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1024;;;87;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529384400;2018-06-19 05:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1025;;;87;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529388000;2018-06-19 06:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1025;;;82;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529391600;2018-06-19 07:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1025;;;82;1;220;;;;;;;;;75;803;Clouds;broken clouds;04d
1529395200;2018-06-19 08:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1026;;;77;2;240;;;;;;;;;75;803;Clouds;broken clouds;04d
1529398800;2018-06-19 09:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1025;;;68;2;240;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529402400;2018-06-19 10:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1025;;;60;1;0;;;;;;;;;75;803;Clouds;broken clouds;04d
1529406000;2018-06-19 11:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1025;;;60;2;310;;;;;;;;;75;803;Clouds;broken clouds;04d
1529409600;2018-06-19 12:00:00 +0000 UTC;2825297;;;;296.15;296.15;296.15;1025;;;56;2;270;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529413200;2018-06-19 13:00:00 +0000 UTC;2825297;;;;297.15;297.15;297.15;1025;;;53;1;150;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529416800;2018-06-19 14:00:00 +0000 UTC;2825297;;;;298.15;298.15;298.15;1024;;;50;2;0;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529420400;2018-06-19 15:00:00 +0000 UTC;2825297;;;;298.15;298.15;298.15;1024;;;53;1;50;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529424000;2018-06-19 16:00:00 +0000 UTC;2825297;;;;298.15;298.15;298.15;1024;;;50;2;360;;;;;;;;;40;802;Clouds;scattered clouds;03d
1529427600;2018-06-19 17:00:00 +0000 UTC;2825297;;;;298.15;298.15;298.15;1024;;;50;3;360;;;;;;;;;20;801;Clouds;few clouds;02d
1529431200;2018-06-19 18:00:00 +0000 UTC;2825297;;;;297.15;297.15;297.15;1024;;;53;2;350;;;;;;;;;20;801;Clouds;few clouds;02d
1529434800;2018-06-19 19:00:00 +0000 UTC;2825297;;;;297.15;297.15;297.15;1024;;;57;2;10;;;;;;;;;20;801;Clouds;few clouds;02d
1529438400;2018-06-19 20:00:00 +0000 UTC;2825297;;;;295.15;295.15;295.15;1024;;;64;2;30;;;;;;;;;20;801;Clouds;few clouds;02d
1529442000;2018-06-19 21:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1024;;;68;2;350;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529445600;2018-06-19 22:00:00 +0000 UTC;2825297;;;;293.15;293.15;293.15;1024;;;72;2;350;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529449200;2018-06-19 23:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1024;;;77;0;170;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529452800;2018-06-20 00:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1024;;;77;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529456400;2018-06-20 01:00:00 +0000 UTC;2825297;;;;290.15;290.15;290.15;1024;;;82;2;310;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529460000;2018-06-20 02:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1023;;;87;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529463600;2018-06-20 03:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1023;;;87;0;0;;;;;;;;;0;800;Clear;Sky is Clear;01n
1529467200;2018-06-20 04:00:00 +0000 UTC;2825297;;;;288.15;288.15;288.15;1023;;;93;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529470800;2018-06-20 05:00:00 +0000 UTC;2825297;;;;289.15;289.15;289.15;1023;;;87;1;64;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529474400;2018-06-20 06:00:00 +0000 UTC;2825297;;;;291.15;291.15;291.15;1023;;;82;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529478000;2018-06-20 07:00:00 +0000 UTC;2825297;;;;292.15;292.15;292.15;1023;;;77;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529481600;2018-06-20 08:00:00 +0000 UTC;2825297;;;;294.15;294.15;294.15;1023;;;73;1;100;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529485200;2018-06-20 09:00:00 +0000 UTC;2825297;;;;296.15;296.15;296.15;1022;;;64;0;0;;;;;;;;;20;801;Clouds;few clouds;02d
1529488800;2018-06-20 10:00:00 +0000 UTC;2825297;;;;298.15;298.15;298.15;1022;;;53;1;0;;;;;;;;;20;801;Clouds;few clouds;02d
1529492400;2018-06-20 11:00:00 +0000 UTC;2825297;;;;299.15;299.15;299.15;1022;;;50;1;0;;;;;;;;;20;801;Clouds;few clouds;02d
1529496000;2018-06-20 12:00:00 +0000 UTC;2825297;;;;300.15;300.15;300.15;1021;;;44;2;60;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529499600;2018-06-20 13:00:00 +0000 UTC;2825297;;;;300.15;300.15;300.15;1021;;;44;2;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529503200;2018-06-20 14:00:00 +0000 UTC;2825297;;;;301.15;301.15;301.15;1020;;;45;1;260;;;;;;;;;0;800;Clear;Sky is Clear;01d
1529506800;2018-06-20 15:00:00 +0000 UTC;2825297;;;;301.15;301.15;301.15;1020;;;42;1;0;;;;;;;;;0;800;Clear;Sky is Clear;01d
